SVN00001;2019-03-12;12:00;0.3;TSS;0;;4.0;mg/l;Fair
SVN00001;2019-04-26;12:00;0.3;TSS;0;;8.4;mg/l;Fair
SVN00001;2019-07-31;12:00;0.3;TSS;0;;13.0;mg/l;Fair
SVN00001;2019-09-27;12:00;0.3;TSS;0;;8.4;mg/l;Fair
SVN00001;2019-11-27;12:00;0.3;TSS;0;;34.0;mg/l;Fair
SVN00001;2018-03-06;12:00;0.3;TSS;0;;2.7;mg/l;Fair
SVN00001;2018-04-09;12:00;0.3;TSS;0;;9.5;mg/l;Fair
SVN00001;2018-06-01;12:00;0.3;TSS;0;;28.0;mg/l;Fair
SVN00001;2018-07-20;12:00;0.3;TSS;0;;8.7;mg/l;Fair
SVN00001;2018-07-30;12:00;0.3;TSS;0;;6.2;mg/l;Fair
SVN00001;2018-12-27;12:00;0.3;pH;0;;8.3;---;Fair
SVN00001;2018-11-30;12:00;0.3;TSS;0;;15.0;mg/l;Fair
SVN00001;2017-01-06;12:00;0.3;TSS;0;;2.0;mg/l;Fair
SWE00043;2015-01-20;00:00;0.0;K-Tot;ISO11885_1996;;1.2;mg/l;Fair
SWE00043;2015-03-17;00:00;0.0;Al-Tot;ISO11885_1996;;210.0;µg/l;Fair
SWE00043;2015-05-12;00:00;0.0;U-Tot;ISO17294-2_2004;;0.15;µg/l;Fair
SWE00043;2015-07-14;00:00;0.0;Mg-Tot;ISO11885_1996;;1.47;mg/l;Fair
SWE00043;2015-07-14;00:00;0.0;U-Tot;ISO17294-2_2004;;0.16;µg/l;Fair
SWE00043;2015-07-14;00:00;0.0;TEMP;0;;15.7;°C;Fair
SWE00043;2015-07-14;00:00;0.0;Al-Tot;ISO11885_1996;;140.0;µg/l;Fair
SWE00043;2015-09-15;00:00;0.0;TEMP;0;;16.0;°C;Fair
SWE00043;2015-11-17;00:00;0.0;Mg-Tot;ISO11885_1996;;1.58;mg/l;Fair
SWE00043;2015-12-15;00:00;0.0;pH;0;;7.21;---;Fair
SWE00043;2015-12-15;00:00;0.0;Ca-Tot;ISO11885_1996;;6.6;mg/l;Fair
SWE00043;2015-08-11;00:00;0.0;pH;0;;7.28;---;Fair
SWE00043;2015-06-16;00:00;0.0;Al-Tot;ISO11885_1996;;110.0;µg/l;Fair
SWE00043;2015-06-16;00:00;0.0;O2-Dis;0;;10.1;mg/l;Fair
SWE00043;2015-11-17;00:00;0.0;K-Tot;ISO11885_1996;;1.3;mg/l;Fair
SWE00043;2015-06-16;00:00;0.0;TEMP;0;;14.5;°C;Fair
SWE00043;2015-06-16;00:00;0.0;Mg-Tot;ISO11885_1996;;1.47;mg/l;Fair
SWE00043;2015-04-14;00:00;0.0;Mg-Tot;ISO11885_1996;;1.51;mg/l;Fair
SWE00043;2015-02-17;00:00;0.0;K-Tot;ISO11885_1996;;1.3;mg/l;Fair
SWE00043;2015-02-17;00:00;0.0;O2-Dis;0;;13.3;mg/l;Fair
SWE00043;2011-10-25;00:00;0.0;K-Tot;0;;1.17;mg/l;Fair
SWE00043;2012-09-11;00:00;0.0;K-Tot;0;;2.19;mg/l;Fair
SWE00043;2012-12-18;00:00;0.0;Al-Tot;0;;0.35;mg/l;Fair
SWE00043;2012-12-18;00:00;0.0;pH;0;;7.4;---;Fair
SWE00043;2012-06-19;00:00;0.0;Mg-Tot;0;;1.62;mg/l;Fair
SWE00043;2012-06-19;00:00;0.0;K-Tot;0;;1.25;mg/l;Fair
SWE00043;2012-11-13;00:00;0.0;TEMP;0;;6.0;°C;Fair
SWE00043;2012-11-13;00:00;0.0;K-Tot;0;;1.24;mg/l;Fair
SWE00043;2011-07-26;00:00;0.0;pH;0;;7.29;---;Fair
SWE00043;2011-07-26;00:00;0.0;Mg-Tot;0;;1.61;mg/l;Fair
SWE00043;2012-03-13;00:00;0.0;pH;0;;7.31;---;Fair
SWE00043;2012-03-13;00:00;0.0;Ca-Tot;0;;7.19;mg/l;Fair
SWE00043;2010-02-16;00:00;0.0;K-Tot;0;;1.25;mg/l;Fair
SWE00043;2010-02-16;00:00;0.0;Mg-Tot;0;;1.62;mg/l;Fair
SWE00043;2010-04-26;00:00;0.0;Mg-Tot;0;;2.61;mg/l;Fair
SWE00043;2010-04-26;00:00;0.0;TEMP;0;;5.0;°C;Fair
SWE00043;2010-10-12;00:00;0.0;Mg-Tot;0;;1.57;mg/l;Fair
SWE00043;2010-10-12;00:00;0.0;pH;0;;7.35;---;Fair
SWE00043;2009-12-08;00:00;0.0;TEMP;0;;5.4;°C;Fair
SWE00043;2009-12-08;00:00;0.0;Mg-Tot;0;;1.79;mg/l;Fair
SWE00043;2010-11-11;00:00;0.0;TEMP;0;;5.0;°C;Fair
SWE00043;2009-03-17;00:00;0.0;K-Tot;0;;1.25;mg/l;Fair
SWE00043;2009-03-17;00:00;0.0;pH;0;;7.34;---;Fair
SWE00043;2009-11-17;00:00;0.0;TEMP;0;;5.9;°C;Fair
SWE00043;2009-02-17;00:00;0.0;TEMP;0;;0.9;°C;Fair
SWE00043;2009-02-17;00:00;0.0;Mg-Tot;0;;1.76;mg/l;Fair
SWE00043;2010-01-19;00:00;0.0;TEMP;0;;1.1;°C;Fair
SWE00043;2010-01-19;00:00;0.0;pH;0;;7.26;---;Fair
SWE00043;2010-01-19;00:00;0.0;Ca-Tot;0;;7.9;mg/l;Fair
SWE00043;2010-12-14;00:00;0.0;TEMP;0;;0.6;°C;Fair
SWE00043;2010-12-14;00:00;0.0;K-Tot;0;;1.33;mg/l;Fair
SWE00043;2010-05-18;00:00;0.0;TEMP;0;;9.7;°C;Fair
SWE00043;2010-08-19;00:00;0.0;pH;0;;7.23;---;Fair
SWE00043;2009-07-09;00:00;0.0;pH;0;;7.24;---;Fair
SWE00043;2009-07-09;00:00;0.0;Ca-Tot;0;;7.27;mg/l;Fair
SWE00043;2009-05-12;00:00;0.0;TEMP;0;;11.7;°C;Fair
SWE00043;2010-07-08;00:00;0.0;K-Tot;0;;1.17;mg/l;Fair
SWE00043;2009-01-20;00:00;0.0;TEMP;0;;1.7;°C;Fair
SWE00043;2011-06-21;00:00;0.0;TEMP;0;;15.7;°C;Fair
SWE00043;2011-11-15;00:00;0.0;pH;0;;7.33;---;Fair
SWE00043;2011-11-15;00:00;0.0;K-Tot;0;;1.21;mg/l;Fair
SWE00043;2012-02-14;00:00;0.0;TEMP;0;;0.9;°C;Fair
SWE00043;2012-02-14;00:00;0.0;Mg-Tot;0;;1.73;mg/l;Fair
SWE00043;2012-07-10;00:00;0.0;pH;0;;7.36;---;Fair
SWE00043;2012-07-10;00:00;0.0;Ca-Tot;0;;7.11;mg/l;Fair
SWE00043;2012-10-17;00:00;0.0;Mg-Tot;0;;1.73;mg/l;Fair
SWE00043;2011-01-11;00:00;0.0;K-Tot;0;;1.33;mg/l;Fair
SWE00043;2011-02-15;00:00;0.0;K-Tot;0;;1.21;mg/l;Fair
SWE00043;2011-02-15;00:00;0.0;TEMP;0;;0.8;°C;Fair
SWE00043;2011-03-15;00:00;0.0;pH;0;;7.21;---;Fair
SWE00043;2007-05-15;00:00;0.0;Al-Tot;0;;0.084;mg/l;Fair
SWE00043;2008-01-15;00:00;0.0;Al-Tot;0;;0.52;mg/l;Fair
SWE00043;2007-11-13;00:00;0.0;Al-Tot;0;;0.3;mg/l;Fair
SWE00043;2007-03-13;00:00;0.0;Al-Tot;0;;0.27;mg/l;Fair
SWE00043;2007-09-18;00:00;0.0;Al-Tot;0;;0.2;mg/l;Fair
SWE00043;2008-05-13;00:00;0.0;Al-Tot;0;;0.11;mg/l;Fair
SWE00043;2008-09-16;00:00;0.0;Al-Tot;0;;0.19;mg/l;Fair
SWE00043;2016-01-20;12:00;0.3;TEMP;0;;0.4;°C;Fair
SWE00043;2016-01-20;12:00;0.3;U-Tot;0;;0.00017;mg/l;Fair
SWE00043;2016-02-16;12:00;0.3;Al-Tot;0;;0.2;mg/l;Fair
SWE00043;2016-02-16;12:00;0.3;O2-Dis;0;;12.58;mg/l;Fair
SWE00043;2016-03-15;12:00;0.3;O2-Dis;0;;13.1;mg/l;Fair
SWE00043;2016-04-19;12:00;0.3;Mg-Tot;0;;1.46;mg/l;Fair
SWE00043;2016-06-14;12:00;0.3;Al-Tot;0;;0.18;mg/l;Fair
SWE00043;2016-10-18;12:00;0.3;TEMP;0;;8.8;°C;Fair
SWE00043;2016-12-15;12:00;0.3;K-Tot;0;;3.6;mg/l;Fair
SWE00043;2017-01-17;12:00;0.3;Ca-Tot;0;;7.4;mg/l;Fair
SWE00043;2017-02-14;12:00;0.3;U-Tot;0;;0.00017;mg/l;Fair
SWE00043;2017-02-14;12:00;0.3;TEMP;0;;0.7;°C;Fair
SWE00043;2017-03-14;12:00;0.3;Mg-Tot;0;;1.58;mg/l;Fair
SWE00043;2017-03-14;12:00;0.3;Al-Tot;0;;0.16;mg/l;Fair
SWE00043;2017-03-14;12:00;0.3;TEMP;0;;2.5;°C;Fair
SWE00043;2017-04-11;12:00;0.3;U-Tot;0;;0.00015;mg/l;Fair
SWE00043;2017-04-11;12:00;0.3;TEMP;0;;7.0;°C;Fair
SWE00043;2017-05-18;12:00;0.3;U-Tot;0;;0.00013;mg/l;Fair
SWE00043;2017-06-15;12:00;0.3;Al-Tot;0;;0.23;mg/l;Fair
SWE00043;2017-07-20;12:00;0.3;K-Tot;0;;3.09;mg/l;Fair
SWE00043;2017-07-20;12:00;0.3;U-Tot;0;;0.00014;mg/l;Fair
SWE00043;2017-07-20;12:00;0.3;Ca-Tot;0;;9.0;mg/l;Fair
SWE00043;2017-08-22;12:00;0.3;U-Tot;0;;0.00014;mg/l;Fair
SWE00043;2017-09-12;12:00;0.3;Mg-Tot;0;;1.46;mg/l;Fair
SWE00043;2017-09-12;12:00;0.3;U-Tot;0;;0.00014;mg/l;Fair
SWE00043;2017-11-14;12:00;0.3;K-Tot;0;;1.21;mg/l;Fair
SWE00043;2017-11-14;12:00;0.3;Ca-Tot;0;;7.0;mg/l;Fair
SWE00043;2017-12-14;12:00;0.3;K-Tot;0;;1.21;mg/l;Fair
SWE00043;2017-12-14;12:00;0.3;Mg-Tot;0;;1.46;mg/l;Fair
SWE00043;2018-05-23;12:00;0.3;pH;0;;7.31;---;Fair
SWE00043;2020-08-18;12:00;0.3;O2-Dis;0;;9.6;mg/l;Fair
SWE00043;2020-05-14;12:00;0.3;U-Tot;0;;0.00012;mg/l;Fair
SWE00043;2020-05-14;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2020-03-18;12:00;0.3;U-Tot;0;;0.00015;mg/l;Fair
SWE00043;2020-04-23;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2020-07-14;12:00;0.3;U-Tot;0;;0.00014;mg/l;Fair
SWE00043;2020-09-17;12:00;0.3;Ca-Tot;0;;6.7;mg/l;Fair
SWE00043;2019-10-17;12:00;0.3;TEMP;0;;10.6;°C;Fair
SWE00043;2019-03-20;12:00;0.3;pH;0;;7.19;---;Fair
SWE00043;2020-02-18;12:00;0.3;Al-Tot;0;;0.34;mg/l;Fair
SWE00043;2020-02-18;12:00;0.3;Mg-Tot;0;;1.5;mg/l;Fair
SWE00043;2020-02-18;12:00;0.3;K-Tot;0;;1.2;mg/l;Fair
SWE00043;2021-10-13;12:00;0.3;DOC;0;;5.6;mg/l;Fair
SWE00043;2021-11-16;12:00;0.3;O2-Dis;0;;11.9;mg/l;Fair
SWE00043;2021-02-16;12:00;0.3;Ca-Tot;0;;6.9;mg/l;Fair
SWE00043;2021-02-16;12:00;0.3;TEMP;0;;2.0;°C;Fair
SWE00043;2021-03-16;12:00;0.3;Ca-Tot;0;;6.7;mg/l;Fair
SWE00043;2021-06-15;12:00;0.3;Ca-Tot;0;;6.9;mg/l;Fair
SWE00043;2021-08-17;12:00;0.3;O2-Dis;0;;9.5;mg/l;Fair
SWE00043;2021-08-17;12:00;0.3;DOC;0;;4.6;mg/l;Fair
SWE00043;2021-10-13;12:00;0.3;K-Tot;0;;1.2;mg/l;Fair
SWE00043;2021-04-20;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2021-12-07;12:00;0.3;Mg-Tot;0;;1.5;mg/l;Fair
SWE00043;2020-08-18;12:00;0.3;U-Tot;0;;0.00012;mg/l;Fair
SWE00043;2020-09-17;12:00;0.3;pH;0;;7.35;---;Fair
SWE00043;2020-03-18;12:00;0.3;pH;0;;7.08;---;Fair
SWE00043;2018-06-20;12:00;0.3;TSS;0;;5.9;mg/l;Fair
SWE00043;2018-06-20;12:00;0.3;U-Tot;0;;0.00013;mg/l;Fair
SWE00043;2018-07-17;12:00;0.3;Mg-Tot;0;;2.917;mg/l;Fair
SWE00043;2018-08-14;12:00;0.3;O2-Dis;0;;9.8;mg/l;Fair
SWE00043;2018-10-16;12:00;0.3;Mg-Tot;0;;3.16;mg/l;Fair
SWE00043;2018-10-16;12:00;0.3;U-Tot;0;;0.00012;mg/l;Fair
SWE00043;2018-12-19;12:00;0.3;pH;0;;7.24;---;Fair
SWE00043;2018-12-19;12:00;0.3;TEMP;0;;2.2;°C;Fair
SWE00043;2018-03-13;12:00;0.3;U-Tot;0;;0.00016;mg/l;Fair
SWE00043;2018-04-17;12:00;0.3;Ca-Tot;0;;6.61;mg/l;Fair
SWE00043;2018-05-23;12:00;0.3;TEMP;0;;15.7;°C;Fair
SWE00043;2019-03-20;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2019-03-20;12:00;0.3;TSS;0;;8.3;mg/l;Fair
SWE00043;2019-01-10;12:00;0.3;Ca-Tot;0;;7.3;mg/l;Fair
SWE00043;2019-01-10;12:00;0.3;pH;0;;7.26;---;Fair
SWE00043;2019-11-28;12:00;0.3;Ca-Tot;0;;7.2;mg/l;Fair
SWE00043;2019-11-28;12:00;0.3;O2-Dis;0;;12.7;mg/l;Fair
SWE00043;2019-09-17;12:00;0.3;TSS;0;;8.3;mg/l;Fair
SWE00043;2019-10-17;12:00;0.3;TSS;0;;7.8;mg/l;Fair
SWE00043;2019-12-18;12:00;0.3;U-Tot;0;;0.00016;mg/l;Fair
SWE00043;2019-12-18;12:00;0.3;Ca-Tot;0;;6.7;mg/l;Fair
SWE00043;2019-02-19;12:00;0.3;TEMP;0;;2.8;°C;Fair
SWE00043;2019-02-19;12:00;0.3;pH;0;;7.2;---;Fair
SWE00043;2016-06-14;12:00;0.3;pH;0;;7.31;---;Fair
SWE00043;2016-07-08;12:00;0.3;pH;0;;7.26;---;Fair
SWE00043;2017-06-15;12:00;0.3;pH;0;;7.17;---;Fair
SWE00043;2017-10-17;12:00;0.3;pH;0;;7.29;---;Fair
SWE00043;2018-05-23;12:00;0.3;Al-Tot;0;;0.068;mg/l;Fair
SWE00043;2018-07-17;12:00;0.3;Al-Tot;0;;0.18;mg/l;Fair
SWE00043;2018-04-17;12:00;0.3;Al-Tot;0;;0.083;mg/l;Fair
SWE00043;2020-01-09;12:00;0.3;TSS;0;;4.8;mg/l;Fair
SWE00043;2019-09-17;12:00;0.3;Mg-Tot;0;;1.6;mg/l;Fair
SWE00043;2019-04-16;12:00;0.3;Mg-Tot;0;;1.5;mg/l;Fair
SWE00043;2020-10-13;12:00;0.3;K-Tot;0;;1.3;mg/l;Fair
SWE00043;2020-10-13;12:00;0.3;TEMP;0;;12.1;°C;Fair
SWE00043;2021-01-20;12:00;0.3;Al-Tot;0;;0.17;mg/l;Fair
SWE00043;2021-07-13;12:00;0.3;Al-Tot;0;;0.1;mg/l;Fair
SWE00043;2021-08-17;12:00;0.3;Al-Tot;0;;0.12;mg/l;Fair
SWE00043;2020-12-15;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2017-11-14;12:00;0.3;O2-Dis;0;;12.2;mg/l;Fair
SWE00043;2015-08-11;00:00;0.0;Mg-Tot;ISO11885_1996;;1.47;mg/l;Fair
SWE00043;2015-02-17;00:00;0.0;U-Tot;ISO17294-2_2004;;0.17;µg/l;Fair
SWE00043;2015-01-20;00:00;0.0;pH;0;;7.25;---;Fair
SWE00043;2015-03-17;00:00;0.0;TEMP;0;;4.1;°C;Fair
SWE00043;2015-03-17;00:00;0.0;U-Tot;ISO17294-2_2004;;0.17;µg/l;Fair
SWE00043;2015-05-12;00:00;0.0;Mg-Tot;ISO11885_1996;;1.56;mg/l;Fair
SWE00043;2015-09-15;00:00;0.0;Mg-Tot;ISO11885_1996;;6.68;mg/l;Fair
SWE00043;2015-11-17;00:00;0.0;TEMP;0;;8.5;°C;Fair
SWE00043;2015-12-15;00:00;0.0;Al-Tot;ISO11885_1996;;340.0;µg/l;Fair
SWE00043;2015-08-11;00:00;0.0;Al-Tot;ISO11885_1996;;83.0;µg/l;Fair
SWE00043;2015-08-11;00:00;0.0;O2-Dis;0;;9.72;mg/l;Fair
SWE00043;2011-10-25;00:00;0.0;Mg-Tot;0;;1.56;mg/l;Fair
SWE00043;2011-12-13;00:00;0.0;TEMP;0;;4.6;°C;Fair
SWE00043;2012-09-11;00:00;0.0;Mg-Tot;0;;4.82;mg/l;Fair
SWE00043;2012-09-11;00:00;0.0;pH;0;;7.36;---;Fair
SWE00043;2012-09-11;00:00;0.0;Ca-Tot;0;;7.69;mg/l;Fair
SWE00043;2012-12-18;00:00;0.0;Mg-Tot;0;;1.6;mg/l;Fair
SWE00043;2012-06-19;00:00;0.0;pH;0;;7.17;---;Fair
SWE00043;2012-06-19;00:00;0.0;Ca-Tot;0;;7.01;mg/l;Fair
SWE00043;2012-08-07;00:00;0.0;Mg-Tot;0;;1.62;mg/l;Fair
SWE00043;2012-11-13;00:00;0.0;Ca-Tot;0;;7.11;mg/l;Fair
SWE00043;2011-09-15;00:00;0.0;K-Tot;0;;1.17;mg/l;Fair
SWE00043;2011-09-15;00:00;0.0;Mg-Tot;0;;1.52;mg/l;Fair
SWE00043;2011-07-26;00:00;0.0;TEMP;0;;18.5;°C;Fair
SWE00043;2011-05-17;00:00;0.0;TEMP;0;;14.1;°C;Fair
SWE00043;2011-05-17;00:00;0.0;pH;0;;7.37;---;Fair
SWE00043;2011-05-17;00:00;0.0;Ca-Tot;0;;6.79;mg/l;Fair
SWE00043;2012-05-15;00:00;0.0;Ca-Tot;0;;7.33;mg/l;Fair
SWE00043;2010-09-14;00:00;0.0;Mg-Tot;0;;1.58;mg/l;Fair
SWE00043;2010-02-16;00:00;0.0;pH;0;;7.2;---;Fair
SWE00043;2010-02-16;00:00;0.0;TEMP;0;;1.4;°C;Fair
SWE00043;2010-06-17;00:00;0.0;Mg-Tot;0;;1.53;mg/l;Fair
SWE00043;2010-03-16;00:00;0.0;pH;0;;7.29;---;Fair
SWE00043;2010-03-16;00:00;0.0;TEMP;0;;1.0;°C;Fair
SWE00043;2009-10-12;00:00;0.0;Mg-Tot;0;;1.62;mg/l;Fair
SWE00043;2009-10-12;00:00;0.0;TEMP;0;;9.8;°C;Fair
SWE00043;2009-10-12;00:00;0.0;pH;0;;7.39;---;Fair
SWE00043;2009-03-17;00:00;0.0;TEMP;0;;2.7;°C;Fair
SWE00043;2009-03-17;00:00;0.0;Mg-Tot;0;;1.68;mg/l;Fair
SWE00043;2009-02-17;00:00;0.0;Ca-Tot;0;;7.31;mg/l;Fair
SWE00043;2009-06-16;00:00;0.0;Ca-Tot;0;;7.23;mg/l;Fair
SWE00043;2009-06-16;00:00;0.0;TEMP;0;;16.0;°C;Fair
SWE00043;2010-12-14;00:00;0.0;Ca-Tot;0;;7.49;mg/l;Fair
SWE00043;2010-05-18;00:00;0.0;Mg-Tot;0;;1.52;mg/l;Fair
SWE00043;2010-07-08;00:00;0.0;Ca-Tot;0;;6.43;mg/l;Fair
SWE00043;2010-07-08;00:00;0.0;TEMP;0;;14.7;°C;Fair
SWE00043;2010-07-08;00:00;0.0;pH;0;;7.28;---;Fair
SWE00043;2009-01-20;00:00;0.0;K-Tot;0;;1.25;mg/l;Fair
SWE00043;2012-01-17;00:00;0.0;K-Tot;0;;1.17;mg/l;Fair
SWE00043;2012-01-17;00:00;0.0;pH;0;;7.32;---;Fair
SWE00043;2011-04-19;00:00;0.0;Ca-Tot;0;;6.95;mg/l;Fair
SWE00043;2011-06-21;00:00;0.0;pH;0;;7.32;---;Fair
SWE00043;2011-08-16;00:00;0.0;Mg-Tot;0;;1.61;mg/l;Fair
SWE00043;2011-08-16;00:00;0.0;TEMP;0;;18.4;°C;Fair
SWE00043;2011-08-16;00:00;0.0;K-Tot;0;;1.21;mg/l;Fair
SWE00043;2011-08-16;00:00;0.0;Ca-Tot;0;;7.09;mg/l;Fair
SWE00043;2011-11-15;00:00;0.0;Ca-Tot;0;;7.35;mg/l;Fair
SWE00043;2012-07-10;00:00;0.0;Mg-Tot;0;;1.58;mg/l;Fair
SWE00043;2012-07-10;00:00;0.0;K-Tot;0;;1.21;mg/l;Fair
SWE00043;2012-04-23;00:00;0.0;Al-Tot;0;;0.17;mg/l;Fair
SWE00043;2012-10-17;00:00;0.0;Al-Tot;0;;0.29;mg/l;Fair
SWE00043;2011-01-11;00:00;0.0;pH;0;;7.12;---;Fair
SWE00043;2011-03-15;00:00;0.0;Ca-Tot;0;;7.25;mg/l;Fair
SWE00043;2011-03-15;00:00;0.0;TEMP;0;;1.9;°C;Fair
SWE00043;2011-03-15;00:00;0.0;Mg-Tot;0;;1.64;mg/l;Fair
SWE00043;2007-08-14;00:00;0.0;Al-Tot;0;;0.19;mg/l;Fair
SWE00043;2008-06-24;00:00;0.0;Al-Tot;0;;0.1;mg/l;Fair
SWE00043;2008-04-15;00:00;0.0;Al-Tot;0;;0.17;mg/l;Fair
SWE00043;2008-03-13;00:00;0.0;Al-Tot;0;;0.29;mg/l;Fair
SWE00043;2019-05-14;12:00;0.3;pH;0;;7.29;---;Fair
SWE00043;2021-09-21;12:00;0.3;K-Tot;0;;1.4;mg/l;Fair
SWE00043;2021-08-17;12:00;0.3;U-Tot;0;;0.00012;mg/l;Fair
SWE00043;2021-06-15;12:00;0.3;U-Tot;0;;0.00012;mg/l;Fair
SWE00043;2021-06-15;12:00;0.3;Mg-Tot;0;;1.5;mg/l;Fair
SWE00043;2021-02-16;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2021-03-16;12:00;0.3;U-Tot;0;;0.00012;mg/l;Fair
SWE00043;2021-05-11;12:00;0.3;Mg-Tot;0;;1.5;mg/l;Fair
SWE00043;2021-10-13;12:00;0.3;U-Tot;0;;0.00011;mg/l;Fair
SWE00043;2021-11-16;12:00;0.3;U-Tot;0;;0.00013;mg/l;Fair
SWE00043;2021-12-07;12:00;0.3;Ca-Tot;0;;6.3;mg/l;Fair
SWE00043;2021-01-20;12:00;0.3;pH;0;;7.14;---;Fair
SWE00043;2021-03-16;12:00;0.3;pH;0;;7.22;---;Fair
SWE00043;2021-04-20;12:00;0.3;DOC;0;;4.8;mg/l;Fair
SWE00043;2021-04-20;12:00;0.3;Ca-Tot;0;;6.7;mg/l;Fair
SWE00043;2021-05-11;12:00;0.3;TEMP;0;;9.2;°C;Fair
SWE00043;2021-05-11;12:00;0.3;O2-Dis;0;;12.1;mg/l;Fair
SWE00043;2021-05-11;12:00;0.3;pH;0;;7.22;---;Fair
SWE00043;2021-06-15;12:00;0.3;DOC;0;;4.9;mg/l;Fair
SWE00043;2021-08-17;12:00;0.3;Ca-Tot;0;;6.7;mg/l;Fair
SWE00043;2019-04-16;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2019-01-10;12:00;0.3;TEMP;0;;1.2;°C;Fair
SWE00043;2019-09-17;12:00;0.3;K-Tot;0;;1.4;mg/l;Fair
SWE00043;2019-08-14;12:00;0.3;K-Tot;0;;1.2;mg/l;Fair
SWE00043;2019-08-14;12:00;0.3;TSS;0;;4.8;mg/l;Fair
SWE00043;2019-10-17;12:00;0.3;O2-Dis;0;;11.6;mg/l;Fair
SWE00043;2019-10-17;12:00;0.3;K-Tot;0;;1.3;mg/l;Fair
SWE00043;2019-10-17;12:00;0.3;Ca-Tot;0;;6.8;mg/l;Fair
SWE00043;2019-12-18;12:00;0.3;K-Tot;0;;1.2;mg/l;Fair
SWE00043;2019-02-19;12:00;0.3;TSS;0;;5.0;mg/l;Fair
SWE00043;2019-02-19;12:00;0.3;Ca-Tot;0;;7.0;mg/l;Fair
SWE00043;2019-05-14;12:00;0.3;TSS;0;;4.4;mg/l;Fair
SWE00043;2019-05-14;12:00;0.3;Ca-Tot;0;;6.7;mg/l;Fair
SWE00043;2019-05-14;12:00;0.3;K-Tot;0;;1.2;mg/l;Fair
SWE00043;2020-01-09;12:00;0.3;TEMP;0;;4.9;°C;Fair
SWE00043;2020-01-09;12:00;0.3;pH;0;;7.29;---;Fair
SWE00043;2018-08-14;12:00;0.3;Al-Tot;0;;0.12;mg/l;Fair
SWE00043;2018-07-17;12:00;0.3;Ca-Tot;0;;6.81;mg/l;Fair
SWE00043;2018-07-17;12:00;0.3;TEMP;0;;21.3;°C;Fair
SWE00043;2018-08-14;12:00;0.3;TSS;0;;8.3;mg/l;Fair
SWE00043;2018-10-16;12:00;0.3;TEMP;0;;12.0;°C;Fair
SWE00043;2018-11-22;12:00;0.3;pH;0;;7.23;---;Fair
SWE00043;2018-11-22;12:00;0.3;K-Tot;0;;1.212;mg/l;Fair
SWE00043;2018-11-22;12:00;0.3;TEMP;0;;6.5;°C;Fair
SWE00043;2018-12-19;12:00;0.3;TSS;0;;13.2;mg/l;Fair
SWE00043;2018-01-17;12:00;0.3;U-Tot;0;;0.00017;mg/l;Fair
SWE00043;2018-01-17;12:00;0.3;Ca-Tot;0;;7.21;mg/l;Fair
SWE00043;2018-02-20;12:00;0.3;K-Tot;0;;1.212;mg/l;Fair
SWE00043;2018-02-20;12:00;0.3;TSS;0;;4.6;mg/l;Fair
SWE00043;2018-04-17;12:00;0.3;TEMP;0;;4.3;°C;Fair
SWE00043;2018-04-17;12:00;0.3;U-Tot;0;;0.00014;mg/l;Fair
SWE00043;2018-04-17;12:00;0.3;K-Tot;0;;1.095;mg/l;Fair
SWE00043;2018-05-23;12:00;0.3;TSS;0;;4.4;mg/l;Fair
SWE00043;2018-05-23;12:00;0.3;Ca-Tot;0;;6.41;mg/l;Fair
SWE00043;2018-05-23;12:00;0.3;K-Tot;0;;1.095;mg/l;Fair
SWE00043;2018-05-23;12:00;0.3;U-Tot;0;;0.00013;mg/l;Fair
SWE00043;2020-08-18;12:00;0.3;Al-Tot;0;;0.098;mg/l;Fair
SWE00043;2020-11-17;12:00;0.3;TEMP;0;;9.4;°C;Fair
SWE00043;2020-05-14;12:00;0.3;Al-Tot;0;;0.09;mg/l;Fair
SWE00043;2020-06-17;12:00;0.3;TEMP;0;;17.9;°C;Fair
SWE00043;2020-02-18;12:00;0.3;Ca-Tot;0;;6.4;mg/l;Fair
SWE00043;2020-01-09;12:00;0.3;K-Tot;0;;1.1;mg/l;Fair
SWE00043;2020-01-09;12:00;0.3;U-Tot;0;;0.00013;mg/l;Fair
SWE00043;2020-01-09;12:00;0.3;Ca-Tot;0;;6.3;mg/l;Fair
SWE00043;2019-04-16;12:00;0.3;Al-Tot;0;;0.073;mg/l;Fair
SWE00043;2019-01-10;12:00;0.3;Al-Tot;0;;0.1;mg/l;Fair
SWE00043;2019-09-17;12:00;0.3;Al-Tot;0;;0.18;mg/l;Fair
SWE00043;2016-03-15;12:00;0.3;pH;0;;7.26;---;Fair
SWE00043;2017-07-20;12:00;0.3;pH;0;;7.28;---;Fair
SWE00043;2016-01-20;12:00;0.3;Al-Tot;0;;0.3;mg/l;Fair
SWE00043;2016-02-16;12:00;0.3;U-Tot;0;;0.00016;mg/l;Fair
SWE00043;2016-03-15;12:00;0.3;TEMP;0;;2.2;°C;Fair
